0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
1.0,0.9981273412704468,0.5917602777481079,0.32958802580833435,0.19288389384746552,0.1741573065519333,0.1441947519779205,0.12921348214149475,0.11235955357551575,0.1179775297641754,0.11235955357551575,0.11235955357551575,0.1086142286658287,0.10112359374761581,0.09550561755895615,0.0992509350180626,0.09363295882940291,0.08614232391119002,0.07116104662418365,0.06928838789463042,0.061797752976417535,0.0749063640832901,0.06554307043552399,0.08239700645208359,0.08426966518163681,0.10112359374761581,0.10299625247716904,0.13108614087104797,0.1423220932483673,0.17228464782238007,0.17977528274059296,0.1910112351179123,0.18726591765880582,0.21910113096237185,0.2003745287656784,0.20786516368389127,0.1910112351179123,0.20224718749523163,0.1835206001996994,0.19475655257701874,0.18913857638835904,0.2003745287656784,0.18913857638835904,0.196629211306572,0.19288389384746552,0.20599250495433807,0.196629211306572,0.20973782241344446,0.21910113096237185,0.24906367063522336,0.2640449404716492,0.3258427083492279,0.4044943749904633,0.5037453174591064,0.584269642829895,0.661048710346222,0.7059925198554993,0.745318353176117,0.7284644246101379,0.7078651785850524,0.6666666865348815,0.6310861706733704,0.6086142063140869,0.601123571395874,0.4812734127044678,0.2996254563331604,0.1498127281665802,0.10112359374761581,0.06928838789463042,0.061797752976417535,0.03745318204164505,0.03932584449648857,0.01310861390084028,0.01123595517128706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8315467238426208,0.5007656812667846,0.18989279866218567,0.0,0.06584992259740828,0.13476262986660004,0.10413476079702376,0.07810106873512268,0.07197549939155579,0.07503828406333923,0.061255741864442825,0.05206738039851188,0.04441041499376297,0.04134762659668921,0.053598776459693916,0.04441041499376297,0.059724349528551116,0.08422664552927017,0.08728943020105363,0.11179172992706297,0.147013783454895,0.17611026763916016,0.21133230626583097,0.2434915751218796,0.2695252597332001,0.31546708941459656,0.35681471228599543,0.38591116666793823,0.40735068917274486,0.4134762585163117,0.4287902116775513,0.4211332201957703,0.4088820815086365,0.41041347384452814,0.39663094282150263,0.37059724330902094,0.3660030663013458,0.34456354379653925,0.31393566727638245,0.2955589592456818,0.26799386739730835,0.25574272871017456,0.2526799440383911,0.24196018278598785,0.24196018278598785,0.25727412104606623,0.28330782055854803,0.310872882604599,0.33078101277351374,0.3491577208042145,0.3506891131401062,0.30781009793281555,0.25574272871017456,0.24042879045009616,0.22358345985412603,0.22205206751823425,0.2312404215335846,0.22511485219001767,0.22817763686180115,0.2343032211065292,0.2343032211065292,0.22664624452590945,0.2526799440383911,0.4150076508522034,0.664624810218811,0.9555895924568176,0.8958652615547181,0.4915773272514343,0.1516079604625702,0.015313935466110706,0.06738131493330002,0.13935682177543637,0.14395099878311154,0.12863706052303311,0.1194486990571022,0.11638591438531876,0.10566615313291548,0.11485451459884642,0.1194486990571022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9083769917488098,0.676701545715332,0.40183246135711675,0.17146596312522888,0.12172774970531465,0.13743455708026886,0.1060209423303604,0.08376963436603545,0.07853402942419052,0.07722513377666472,0.07329843193292618,0.060209423303604126,0.06151832640171051,0.07329843193292618,0.06413612514734268,0.05890052393078805,0.06675392389297485,0.07984293252229689,0.08507853746414183,0.08246073126792908,0.10471203923225401,0.13743455708026886,0.16230367124080655,0.19109947979450226,0.21989528834819794,0.24869109690189356,0.286649227142334,0.30628272891044617,0.3219895362854004,0.34554973244667053,0.35078534483909607,0.35340315103530884,0.34293192625045776,0.3285340368747712,0.3141361176967621,0.29057592153549194,0.2735601961612701,0.25523561239242554,0.2356020957231522,0.2133507877588272,0.1950261741876602,0.18324607610702515,0.18455497920513156,0.17931936681270597,0.19109947979450226,0.19764398038387296,0.1950261741876602,0.21727748215198522,0.24476440250873566,0.2657068073749542,0.27748692035675043,0.2670156955718994,0.2434554994106293,0.20549738407135007,0.18455497920513156,0.18193717300891876,0.1780104786157608,0.1871727705001831,0.18586386740207672,0.19240838289260864,0.1963350772857666,0.18979057669639587,0.18586386740207672,0.3141361176967621,0.6361256837844849,0.9293193817138672,0.8259162306785582,0.4594240784645081,0.12958115339279175,0.0,0.07853402942419052,0.1321989595890045,0.12041884660720825,0.12041884660720825,0.11910995095968248,0.10471203923225401,0.1060209423303604,0.10863874107599257,0.10340314358472824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.93359375,0.7252604365348815,0.42578125,0.17447917163372037,0.14583332836627963,0.14713542163372037,0.1223958358168602,0.10677083581686021,0.08333333581686017,0.0703125,0.0716145858168602,0.057291667908430086,0.048177082091569914,0.040364582091569914,0.036458332091569914,0.041666667908430086,0.03125,0.028645833954215043,0.037760417908430086,0.040364582091569914,0.0390625,0.0703125,0.08984375,0.1145833358168602,0.1393229216337204,0.1640625,0.203125,0.2330729216337204,0.2565104067325592,0.2877604067325592,0.29557290673255926,0.29817709326744074,0.3046875,0.29427084326744074,0.29557290673255926,0.2838541567325592,0.2604166567325592,0.25390625,0.2369791716337204,0.20833332836627963,0.19270832836627963,0.18880207836627963,0.171875,0.16666667163372037,0.16536457836627963,0.15755207836627963,0.17447917163372037,0.18229167163372037,0.17578125,0.18489582836627963,0.18880207836627963,0.1953125,0.21484375,0.23828125,0.2630208432674408,0.26953125,0.2395833283662796,0.2109375,0.19401042163372037,0.17317707836627963,0.16796875,0.171875,0.16796875,0.16927082836627963,0.17057292163372037,0.17317707836627963,0.17838542163372037,0.15885417163372037,0.1432291716337204,0.2721354067325592,0.5625,0.8489583134651185,0.8072916865348815,0.4908854067325592,0.18489582836627963,0.010416666977107521,0.0,0.08333333581686017,0.1158854141831398,0.08854166418313983,0.0859375,0.09114583581686017,0.08203125,0.078125,0.08072916418313983,0.07682291418313983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8339921236038208,0.5270092487335205,0.18708828091621402,0.050065875053405755,0.09090909361839294,0.07905138283967972,0.055335968732833855,0.03689064458012581,0.03030303120613099,0.022397892549633976,0.01976284570991993,0.013175230473279951,0.0,0.0026350461412221193,0.0013175230706110597,0.0,0.009222661145031452,0.015810277312994003,0.03162055462598801,0.04874835163354874,0.05797101557254791,0.09222661703824997,0.1198946014046669,0.14492753148078918,0.1765480935573578,0.20553359389305118,0.23451910912990565,0.24769432842731476,0.2661396563053131,0.28326746821403503,0.291172593832016,0.28458496928215027,0.28458496928215027,0.27272728085517883,0.26350462436676025,0.24110671877861026,0.21870882809162137,0.20948617160320282,0.1949934065341949,0.1818181872367859,0.1739130467176437,0.16996046900749207,0.1765480935573578,0.1923583596944809,0.20553359389305118,0.22661396861076355,0.2384716719388962,0.2318840622901917,0.20553359389305118,0.16996046900749207,0.15283267199993134,0.15019762516021729,0.14492753148078918,0.156785249710083,0.15283267199993134,0.15546771883964539,0.156785249710083,0.15546771883964539,0.156785249710083,0.18445323407649997,0.37022396922111517,0.7338603138923645,0.9209486246109008,0.6521739363670349,0.28590250015258784,0.0777338594198227,0.055335968732833855,0.12252964079380035,0.12121212482452393,0.10671936720609665,0.10408432036638258,0.093544140458107,0.08563899993896484,0.08563899993896484,0.08695652335882187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9729729890823362,1.0,0.5909910202026367,0.31711712479591364,0.18738739192485807,0.16936936974525452,0.14054054021835327,0.13333334028720856,0.1063063070178032,0.10810811072587967,0.0990990996360779,0.10450450330972673,0.08828828483819962,0.09369369596242905,0.0738738775253296,0.08288288116455078,0.06126126274466514,0.07207207381725311,0.052252251654863364,0.05765765905380249,0.05045045167207718,0.06486486643552779,0.07027027010917664,0.08648648858070374,0.08828828483819962,0.10990990698337555,0.1207207217812538,0.15495495498180387,0.16936936974525452,0.18738739192485807,0.18198198080062866,0.18918919563293454,0.17657656967639923,0.1855855882167816,0.16936936974525452,0.18198198080062866,0.16576576232910156,0.17657656967639923,0.16936936974525452,0.1783783733844757,0.1639639586210251,0.17477478086948392,0.171171173453331,0.18198198080062866,0.18018017709255216,0.20360361039638522,0.21441441774368286,0.2702702581882476,0.31711712479591364,0.4018017947673798,0.4810810685157777,0.5639639496803284,0.6180180311203003,0.7027027010917664,0.7153153419494629,0.6900901198387146,0.6450450420379639,0.6288288235664369,0.6180180311203003,0.6630630493164062,0.5819819569587708,0.4144144058227539,0.21981981396675107,0.14954954385757446,0.09729729592800142,0.08288288116455078,0.05765765905380249,0.06126126274466514,0.03603603690862656,0.04324324429035187,0.01981982029974461,0.021621622145175934,0.00900900922715664,0.014414414763450623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.867305040359497,0.6155951023101807,0.298221617937088,0.075239397585392,0.076607383787632,0.08207934349775314,0.05198358371853829,0.035567715764045715,0.03419972583651543,0.024623803794384,0.009575922973453999,0.009575922973453999,0.008207933977246284,0.015047879889607424,0.017783857882022858,0.009575922973453999,0.019151845946908,0.035567715764045715,0.036935705691576,0.05335157364606857,0.06703146547079086,0.09302325546741486,0.12038303911685945,0.1367989033460617,0.17920656502246854,0.20793433487415314,0.23529411852359775,0.2653898894786835,0.2913816571235657,0.3283173739910126,0.3502052128314972,0.35704514384269714,0.3734610080718994,0.3885088860988617,0.37893298268318176,0.3625170886516571,0.33242133259773254,0.3146374821662903,0.28454172611236567,0.2503420114517212,0.23666210472583776,0.2243501991033554,0.2120383083820343,0.21067030727863312,0.20383037626743322,0.20793433487415314,0.22708618640899655,0.2407660782337189,0.2722298204898834,0.29411765933036804,0.300957590341568,0.28180575370788574,0.23803009092807775,0.20656634867191315,0.19151847064495087,0.1887824833393097,0.19015048444271088,0.19151847064495087,0.20793433487415314,0.20519836246967316,0.19151847064495087,0.1874144971370697,0.26675787568092346,0.5020520091056824,0.8057455420494078,0.8358412981033325,0.4569083452224731,0.1121750995516777,0.0,0.075239397585392,0.13269494473934174,0.11354309320449828,0.10533515363931657,0.099863201379776,0.09575923532247543,0.08618330955505371,0.09439124166965485,0.10259918123483658,0.09439124166965485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7355679869651794,1.0,0.8808193802833556,0.4804469347000122,0.21415269374847407,0.15083798766136167,0.14338919520378113,0.12290503084659575,0.11173184216022493,0.09683426469564435,0.10242085903882979,0.10055866092443465,0.09869646281003952,0.09869646281003952,0.10055866092443465,0.09124767035245897,0.09124767035245897,0.09497206658124925,0.09869646281003952,0.09683426469564435,0.10242085903882979,0.10242085903882979,0.10986964404582976,0.11731843650341033,0.11731843650341033,0.12104283273220062,0.1340782195329666,0.14525139331817624,0.16573557257652283,0.17504654824733734,0.18249534070491794,0.19739292562007904,0.19739292562007904,0.19366852939128879,0.18249534070491794,0.16759777069091794,0.15083798766136167,0.14525139331817624,0.1284916251897812,0.1322160214185715,0.13035382330417633,0.1340782195329666,0.13780260086059568,0.13966479897499084,0.13594040274620056,0.141526997089386,0.1340782195329666,0.141526997089386,0.14525139331817624,0.14338919520378113,0.13966479897499084,0.14897578954696655,0.1601489782333374,0.16573557257652283,0.17132216691970822,0.18621973693370816,0.20297951996326447,0.20484171807765958,0.20484171807765958,0.20297951996326447,0.19925512373447418,0.2309124767780304,0.27560520172119135,0.3389199376106263,0.41899442672729487,0.4934823215007782,0.5828678011894226,0.6629422903060913,0.748603343963623,0.7188081741333007,0.6797020435333252,0.6610800623893737,0.6294227242469788,0.6387336850166321,0.6201117038726807,0.478584736585617,0.24394786357879644,0.10800744593143463,0.06145251542329789,0.04469273611903191,0.03351955488324165,0.016759777441620827,0.005586592014878988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.959692895412445,1.0,0.6468330025672913,0.32437619566917414,0.17658349871635437,0.13243761658668518,0.10364682972431184,0.09213051944971085,0.07293666154146193,0.07869482040405273,0.06525911390781404,0.06909789144992828,0.05374280363321304,0.044145874679088586,0.036468330770730965,0.03454894572496414,0.01727447286248207,0.024952014908194542,0.005758157465606929,0.01343570090830326,0.0,0.007677542977035046,0.00959692895412445,0.032629556953907006,0.04030710086226463,0.07485604286193846,0.08253359049558638,0.12859885394573212,0.1535508632659912,0.18042226135730746,0.17658349871635437,0.1842610388994217,0.1785028725862503,0.18618042767047877,0.17466410994529724,0.18618042767047877,0.17658349871635437,0.18809980154037476,0.18042226135730746,0.191938579082489,0.17658349871635437,0.191938579082489,0.18042226135730746,0.1938579678535461,0.19961611926555636,0.22840690612792966,0.2629558444023133,0.341650664806366,0.4203454852104187,0.5239923000335693,0.5950096249580383,0.7063339948654175,0.7850288152694702,0.8214971423149107,0.7792706489562989,0.7485604882240294,0.7140114903450012,0.6948176622390747,0.7197696566581727,0.6506717801094056,0.4069097936153412,0.2264875173568725,0.1401151567697525,0.12476007640361785,0.08829174935817717,0.08445297181606291,0.0633397325873375,0.06909789144992828,0.04222648590803146,0.05374280363321304,0.04030710086226463,0.04222648590803146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7352415323257446,1.0,0.8980321884155275,0.395348846912384,0.1771019697189331,0.1377459764480591,0.11806797981262207,0.09481216222047804,0.08944544196128845,0.06618962436914444,0.04830053821206093,0.05008944496512412,0.04651162773370743,0.028622539713978767,0.03220035880804061,0.03577817603945732,0.02683363109827042,0.03041144832968712,0.01788908801972866,0.0,0.01252236124128103,0.023255813866853714,0.02683363109827042,0.02146690525114536,0.023255813866853714,0.03935599327087401,0.051878355443477624,0.06082289665937424,0.08050089329481123,0.09660107642412184,0.10912343114614487,0.09302325546741486,0.09481216222047804,0.08586762100458147,0.07513416558504103,0.07871198654174802,0.08050089329481123,0.07334525883197784,0.07513416558504103,0.07155635207891464,0.06976744532585144,0.06797853112220764,0.06976744532585144,0.07692307978868483,0.08407871425151826,0.07871198654174802,0.08765652775764467,0.08765652775764467,0.09123434871435164,0.09838998317718504,0.11627907305955887,0.11091234534978865,0.12880143523216248,0.13953489065170288,0.1323792487382889,0.11091234534978865,0.10733452439308167,0.09123434871435164,0.06797853112220764,0.06797853112220764,0.057245079427957535,0.06082289665937424,0.057245079427957535,0.051878355443477624,0.07155635207891464,0.06261180341243744,0.09123434871435164,0.2737030386924745,0.545617163181305,0.7567083835601806,0.4669051766395568,0.13416816294193268,0.09660107642412184,0.08944544196128845,0.09838998317718504,0.08407871425151826,0.07871198654174802,0.07692307978868483,0.08586762100458147,0.08050089329481123,0.09481216222047804,0.09481216222047804,0.09660107642412184,0.10375671088695526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13333334028720856,0.19333332777023315,0.2633333206176758,0.3211111128330231,0.33777776360511774,0.32666665315628046,0.34555554389953613,0.3522222340106964,0.347777783870697,0.36000001430511475,0.3722222149372101,0.3866666555404663,0.4077777862548828,0.4233333468437194,0.4466666579246521,0.4766666591167449,0.4977777898311615,0.5299999713897706,0.5622222423553466,0.5744444727897644,0.596666693687439,0.6155555844306945,0.6344444155693055,0.6411111354827881,0.644444465637207,0.6433333158493042,0.644444465637207,0.6266666650772095,0.6111111044883727,0.5933333039283752,0.5622222423553466,0.5311111211776733,0.4955555498600006,0.4666666686534881,0.4611110985279084,0.4411111176013946,0.41777777671813965,0.4133333265781402,0.4055555462837219,0.3966666758060455,0.3977777659893036,0.3866666555404663,0.3866666555404663,0.37666666507720953,0.3644444346427917,0.3700000047683716,0.3677777647972106,0.36555555462837214,0.3777777850627899,0.38444444537162786,0.3811111152172089,0.3722222149372101,0.4311110973358154,0.5611110925674438,0.695555567741394,0.8333333134651185,0.9266666769981382,0.9844444394111632,1.0,0.9655555486679078,0.9411110877990722,0.9177777767181396,0.8266666531562804,0.6177777647972106,0.398888885974884,0.2588889002799988,0.19333332777023315,0.13777777552604675,0.10999999940395357,0.1022222191095352,0.08666666597127914,0.06222222372889519,0.04555555433034896,0.02888888865709305,0.011111111380159857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8675373196601868,0.9608209133148194,1.0,0.7611940503120422,0.34888058900833124,0.21268656849861145,0.1511193960905075,0.13619403541088104,0.09141790866851808,0.09141790866851808,0.07835821062326431,0.08768656849861145,0.06156716495752335,0.06156716495752335,0.0503731332719326,0.05597015097737312,0.04850746318697929,0.04664178937673568,0.02425373159348965,0.031716417521238334,0.0,0.011194029822945593,0.0037313431967049846,0.011194029822945593,0.007462686393409966,0.022388059645891186,0.026119403541088104,0.039179105311632156,0.06529850512742996,0.10634328424930573,0.125,0.16417910158634183,0.16604477167129517,0.17910447716712952,0.16417910158634183,0.18470148742198944,0.1716417968273163,0.18283581733703613,0.18097014725208282,0.18656715750694275,0.16791044175624847,0.19402985274791718,0.1753731369972229,0.1753731369972229,0.1716417968273163,0.19402985274791718,0.2014925330877304,0.21828357875347135,0.23694029450416565,0.2481343299150467,0.23320895433425906,0.24067163467407224,0.22201491892337796,0.21641790866851807,0.19776119291782376,0.19402985274791718,0.17910447716712952,0.2108208984136581,0.18283581733703613,0.19589552283287048,0.19402985274791718,0.19216418266296384,0.19589552283287048,0.4309701621532441,0.7929104566574094,0.8246268630027771,0.2574626803398133,0.19776119291782376,0.19402985274791718,0.21641790866851807,0.19402985274791718,0.21455223858356479,0.19402985274791718,0.2108208984136581,0.1996268630027771,0.21268656849861145,0.21455223858356479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
